geo,indicator,forecast_year,forecast_value,model_used
PL62,gva_sector_rstu,2023,336.7056,Single
PL63,gva_sector_rstu,2023,629.8538,Single
PL71,gva_sector_rstu,2023,561.3967,Single
PL72,gva_sector_rstu,2023,257.298,Single
PL81,gva_sector_rstu,2023,459.66214,Single
PL82,gva_sector_rstu,2023,457.15863,Single
PL84,gva_sector_rstu,2023,266.894,Single
PL91,gva_sector_rstu,2023,1610.3334,Single
PL92,gva_sector_rstu,2023,447.95752,Single
PLZZ,gva_sector_rstu,2023,0.009133848,Single
PTZZ,gva_sector_rstu,2023,0.009133848,Single
ROZZ,gva_sector_rstu,2023,0.009133848,Single
RS11,gva_sector_rstu,2023,887.58795,Single
RS12,gva_sector_rstu,2023,410.77826,Single
RS21,gva_sector_rstu,2023,224.99675,Single
RS22,gva_sector_rstu,2023,187.94891,Single
RSZZ,gva_sector_rstu,2023,0.009133848,Single
SEZZ,gva_sector_rstu,2023,0.009133848,Single
